Feature ID	Taxon	Confidence
ff1d52377992ad445be2eda1a1646b68	D_0__Bacteria;D_1__Verrucomicrobiota;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__MB11C04 marine group;D_6__uncultured Verrucomicrobiales bacterium HF0130_14P10	0.7186533327977384
400425ce1db0439b8d9281a443ac9298	D_0__Bacteria	0.9984681391224548
f79fbee1ead098ac1cfa9b99929e2347	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__metagenome	0.9045761710912784
d9e90ef6d13b61f4c5c9bf736f579a0d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Oscillospirales;D_4__Oscillospiraceae	0.8450856490005948
6d98cb68b52ed2e58a4de1cc90a03b6c	D_0__Bacteria;D_1__Verrucomicrobiota;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae	0.9796058458147443
9243e61d52771a7871ad4f14214b4425	D_0__Bacteria	0.9858303696042305
40102d36d3a09c5f3e04778eccf6b1db	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales	0.9905172432483529
a55d36ee9334c9ac438bc961dba407c0	D_0__Bacteria	0.9999368432071835
6d7dd38a376b13eebb222ea1cc6d26db	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.705207334398492
9139364147336fd90fec46355a596821	D_0__Bacteria;D_1__Proteobacteria	0.7226506583054755
85a309c637402d029c44e147fda96339	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9999401492241671
566520f6d18b135522c937ef7bc76c59	D_0__Bacteria	0.9989699830252396
d7a0b548af41b31b3c2e0c286fc0e504	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.997947979922678
81dac5d5c197dbc6e3ed20fccd4b45f3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9764542156109182
3166776f28020ddc13bb336a502c6a42	D_0__Bacteria	0.9701449102354776
6bf1afd1e07a7f06e47fecdffdc99f82	D_0__Bacteria;D_1__Fusobacteriota;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Fusobacterium;D_6__Bacillus bogoriensis ATCC BAA-922	0.8735815613097401
1b70756a4f30ee3b18a31b4ace563cc5	D_0__Bacteria	0.9999898589445997
4bf8a91d7bfa18fc57a230587e9530f7	D_0__Bacteria;D_1__Verrucomicrobiota;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Simkaniaceae;D_5__Candidatus Fritschea	0.8778405687388583
f975527ad3b3242fceecc34cf21888aa	D_0__Bacteria;D_1__Actinobacteriota;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Gardnerella	0.9782684511677583
5ac9481e37f8c4fc7459ee7a91b3b006	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae;D_5__uncultured;D_6__uncultured marine bacterium	0.9974077138478438
cbc69c7a3b98cc6d6f33de4c4fff8d15	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9885051262016895
1cc78801e178eb5ca431a07e5f8be58c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.997854053879942
3a3d0da1dbbd7ae7b04310c735b5f9a4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9454647888324688
814e6813fce5326827e2365965379fa3	D_0__Bacteria	0.9893843847882733
d3d3be03d604abb5a26e968a13a5f894	D_0__Bacteria	0.9735052201117704
79e219a60632d8bf5d8c36200aee3c62	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade;D_4__hydrothermal vent metagenome	0.7021011323739078
f34d47dbaf54e86295238158df4bfb7d	D_0__Bacteria	0.9999989285882938
514cf46e745e5c1fb9114b8edf869e86	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9991019233216967
71718b0dd72a72ddec55c71186610f89	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9568653922714041
c932be5391ae37e33c7611845932cc56	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9846448674613588
5f9421caeed67e72da75d5427de7cba0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9567235137798513
d80bc5036b03c77ae59cc607e5473274	D_0__Bacteria	0.9875884500345029
d2e368246095554c9fd19e2e27b37aa0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.999212062630396
a97edf67d4c94e6056b2e6d26bb16c30	D_0__Bacteria	0.9728242254320174
3bfdb9fb1aec5cb32efedcad8682d8b6	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Candidatus Peribacteria	0.9283682269086342
c1e18dd74471cd781e233ecdc0c7bcfc	D_0__Bacteria	0.9996383323401739
7f7c2c41f528e9643d3940fec1e7d898	D_0__Bacteria	0.9993254202587484
d162da1d1b0b7b017dc5ae6b73d20959	D_0__Bacteria	0.9999538045257292
73f8574bd365e512453b63a91efe40e8	D_0__Bacteria;D_1__Verrucomicrobiota;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Rubritalea;D_6__uncultured Verrucomicrobiaceae bacterium	0.7953815973838704
302ec9efa4cc07b061724c8b3cd06b81	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia	0.9990457413565903
07451aa99abbba578dbce3655662c696	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Lewinella	0.9996425235594675
a348b1f537ffba24236da0b3de341b83	D_0__Bacteria;D_1__Acidobacteriota;D_2__Subgroup 21;D_3__uncultured deep-sea bacterium	0.9997257965764459
bab6585338ea1ec45f3e9970ac84ae47	D_0__Bacteria;D_1__Fibrobacterota;D_2__Fibrobacteria;D_3__Fibrobacterales;D_4__Fibrobacteraceae;D_5__uncultured;D_6__uncultured deep-sea bacterium	0.9999351554023749
26df59b1f29af9274460bea65177307a	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__uncultured;D_6__uncultured deep-sea bacterium	0.9853412999658046
ca7590f57590657f46e80aff6c90f263	D_0__Bacteria	0.9997339984525755
ef05567dbec8490ef6731d1f16a39684	D_0__Bacteria	0.994232544654571
84b3c0d4de040546bdfcf5477715ec40	D_0__Bacteria;D_1__Verrucomicrobiota;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Opitutaceae;D_5__Diplosphaera;D_6__uncultured Gram-positive bacterium	0.9793477902838942
43050879d9f676e45bf1b6230f1272fd	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Cytophagales	0.9754614768260222
5597cc491ebc6ad1731518bc7e03875b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9959143624744631
5ddcdc0abc8a1a3524f888b7ec0413aa	D_0__Bacteria	0.9989301042268975
84b25a476386d519fa01cb4f89a3ec11	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9958453772706282
fcf681d77137b98ae3dde0412c5fed0a	D_0__Bacteria	0.993224398441
7995ce78172c29e65e0ce50775d5b42b	D_0__Bacteria	0.9760742192446704
47463437d5a3c200a0362da12ade1d78	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9977413183209387
2b9e3f62098b3f39eb682d1bff2e596e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9990509937217827
3c4c622a8c556ccb7e936711931f2280	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured	0.8921711629665925
d74d549d668d12dc340ed39c14b27578	D_0__Bacteria;D_1__SAR324 clade(Marine group B)	0.9899555881739107
93864f0427d5465a007af9c3ae90dff0	D_0__Bacteria	0.9170809623818759
fc662753410c007c75e7bcde8110d4eb	D_0__Bacteria	0.976143739367664
228881065bfc30464039983446fbbdf3	D_0__Bacteria;D_1__Actinobacteriota;D_2__Acidimicrobiia;D_3__Actinomarinales;D_4__Actinomarinaceae;D_5__Candidatus Actinomarina	0.8945249956146486
ef8192a8ac49eb18d04b886fb4bfbc15	D_0__Bacteria;D_1__Proteobacteria	0.7504772354075873
4f5c1ea43a4ea80d2b36c3e8cad27845	D_0__Bacteria	0.9999952372677084
51f7612b9cc54de6ef69a67bfbdc9d09	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Colwelliaceae;D_5__Thalassotalea;D_6__Colwelliaceae bacterium D8	0.8682737662636877
04597129377f9b87209c4b68e69ac51c	D_0__Bacteria	0.999969489186496
9d39dcbcb5849d555532f8ca8e922cb7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9988524435699171
80496839d771237770057ef411751d57	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae	0.7464940088614366
cdfddc655fd580c3cd05e73ce2e4293e	D_0__Bacteria;D_1__Proteobacteria	0.8172509280505216
b20f1c5c44d7fa33e3f1b77c308d82b8	D_0__Bacteria;D_1__Acidobacteriota;D_2__Vicinamibacteria;D_3__Subgroup 9;D_4__uncultured hydrocarbon seep bacterium BPC066	0.9797733887865949
87a52dcbc601c826fc3c8541d15dcb41	D_0__Bacteria;D_1__Planctomycetota;D_2__Planctomycetes;D_3__Planctomycetales	0.9738044923826044
54dfd322e8e883f7c8a35e5ef2c2695c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales	0.715233249269241
358dc703750f4e4304b0e94827136c0d	D_0__Bacteria;D_1__Planctomycetota;D_2__Planctomycetes;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__uncultured;D_6__uncultured marine bacterium	0.9650042505765478
62687f9685d86de216e09a1c35044b04	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.7690231701564443
4bef4f8bdd956b3db942f9586259fbba	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.998429499121593
196809564709fde4f5a335ea8137e3f4	D_0__Bacteria	0.9999087201668642
fc0adb6e9957ef4fee7bb3f17d49be70	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Burkholderiales	0.9910017608484452
b1d5a39943bf22ea0c5595a57aba60cf	D_0__Bacteria;D_1__Proteobacteria	0.7027392312953977
63d46bc53addc2708bbfdcf6eaf24e58	D_0__Bacteria	0.9769987930270163
45a6654e33597c41a0736f9dd9977101	D_0__Bacteria	0.9999973811544145
236aa79c7b6b22680a1cae0f5a2384b1	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Cytophagales	0.9170842344280942
e5fc18c7722bb0a2ee9f54ad24876657	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.980674403910897
c4309fe24ef91ba1a7e80a6a2ac97e04	D_0__Bacteria;D_1__Desulfobacterota;D_2__Desulfuromonadia;D_3__PB19	0.7879642946961842
b48cf9409efef471b8b045f80e696394	D_0__Bacteria;D_1__Cyanobacteria;D_2__Cyanobacteriia;D_3__Chloroplast	0.9845296499657029
929e99fb1499e7735aef242bc6a31fb5	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Sphingobacteriales	0.7048489320974772
78682e7222bfe6ae634c6587630318b7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade III	0.9999987679995039
1346e7ab61679194941e312c001fd1c8	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Flavobacteriales	0.9097661255996189
dff03f51ae9f05ecf512ef4fa1820177	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Fokiniaceae;D_5__MD3-55;D_6__uncultured Rickettsiales bacterium	0.8949494867474869
4421549cae2a86b84f8aa01ba470a451	D_0__Bacteria	0.999774116334478
66ddde0c97fe173385637266bf2d4aa4	D_0__Bacteria	0.9738690529155922
9f6094fcc21076d60ea140213d53014b	D_0__Bacteria	0.9999868181352002
83c105a057e2fcb08979de1b4f6dba78	D_0__Bacteria	0.9990764368743601
88b08deb760df4e62ad03bbcf4729fdd	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.990460684260773
08bce4e70f26ff23f40db16644b01949	D_0__Archaea;D_1__Euryarchaeota;D_2__Methanobacteria;D_3__Methanobacteriales;D_4__Methanobacteriaceae	0.7212615567044262
a0cddf1cc433eeda1638ef5e925557df	D_0__Bacteria	0.9898123095205829
40138d689fcb48d885dc0be786dfe5b0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9840199165766313
8554e740452f77e00f1eeb9c55cecac5	D_0__Bacteria;D_1__Myxococcota;D_2__Polyangia;D_3__Polyangiales;D_4__Polyangiaceae	0.8720382164524898
1d21155c4d7d6565cd7c8c9a5b4351a3	D_0__Bacteria;D_1__Planctomycetota;D_2__BD7-11;D_3__uncultured marine bacterium	0.8520433828945455
8922a6e420fbb2cee5a245ed1971eec2	D_0__Bacteria	0.9859505460369796
1adce0317a50ff972394211e6d4a6b29	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9718661024856841
e1dd3f8b3c186515236ee68cb6f8084a	D_0__Bacteria	0.9990592740906932
42ed0d48ccf92888723d9e3625fb7a9f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9987403582337936
67e87e45a979c5091de684fc21ec6a7f	D_0__Bacteria	0.9999593297141284
49cdf40b14dfece941087fb97d6db4d1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9293648725123523
9308489df2dda4fbab399cd9e16ce18c	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia	0.9809335503845044
1f13a16664454bf53b84042b6a629f9a	D_0__Bacteria;D_1__Desulfobacterota;D_2__Desulfuromonadia;D_3__PB19;D_4__uncultured delta proteobacterium DeepAnt-32C6	0.948318377631589
5a6664bcd833eafe05f007a042550118	D_0__Bacteria	0.9695944823952688
7311087fa7fcf168b24e56d645544031	D_0__Bacteria;D_1__Proteobacteria	0.9894415083168948
01551ed574c730e2f268e74aaa5d7ae3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Burkholderiales	0.9875662667790759
3dc8c1eb6b7e335700f9d358ce40647e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9954561305905906
05e3e208780f8829e1795f5ff703958e	D_0__Bacteria;D_1__Bdellovibrionota;D_2__Bdellovibrionia;D_3__Bacteriovoracales;D_4__Bacteriovoracaceae;D_5__uncultured;D_6__hydrothermal vent metagenome	0.8711626701897488
a780284310649206d164acc5fefaae2f	D_0__Bacteria	0.9987997841133612
14b7e14474cb420158899dd302f8b2e9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9997034183111331
1744356f27741d6ce57e9d1de90cba64	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Burkholderiales;D_4__TRA3-20	0.8748126890089913
3f3f1d79c3aaa7e3456af9c533624cca	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9988888739301378
0a90d46ec17143b50fb9028a8577a3d7	D_0__Bacteria	0.9998808384437344
0eb2bc68a37d19c2f4fbdd1da9eafde2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9546403751348117
d3079860ec204df92b255abc2d55cd56	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9979410485733232
d73ea1f2e4296f937276ca7854e90b4c	D_0__Bacteria	0.9994561938584307
367c713c29560fbfbf61f3a1aad7a4a9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Burkholderiales	0.9919879935897138
6478bd2a302c4338a02f8728ce7b6eb3	D_0__Bacteria	0.9999765586517095
17a7fdd1d2269d3dece80108b0ced4be	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9984229726955705
0e579ea95c80eea56b5295dafd82e86d	D_0__Bacteria;D_1__Spirochaetota;D_2__Leptospirae;D_3__Leptospirales;D_4__Leptospiraceae;D_5__Turneriella	0.9999577315432274
8226f23668b66fef48e8f4d184d45642	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Sphingobacteriales	0.718562017113943
78cac30a4211bf47ea3931dd839da49e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9992863675008773
76650ca3d55bd8584c564ce805cbdc27	D_0__Bacteria	0.9997887525622575
5d3f1cfd2ebbf0c4bfe1387676ffe303	D_0__Bacteria	0.9999929601240949
9ffb1a0e93d3747ee9faf2e530a60829	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9981040886589053
6b746e1217bb62ccbb06085a9f5e15ab	D_0__Bacteria;D_1__Campilobacterota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Arcobacteraceae;D_5__Pseudarcobacter	0.7213717883035151
5b440bd9db4f8471a1a008f18c42431a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__AT-s3-44	0.741554710570394
58c13c874ffe83762676217c72c9455e	D_0__Bacteria	0.9876723672983543
72e56baf613a4549415e41c82c71543d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9908216767424944
e000572fee3917ed917f800c8ef5d89f	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Maribacter	0.8657363102787684
4237aff5cb0e0ecc16af429aec9ad268	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.968685418212857
3d59ee99ebd3ac5e4afbe6402b9eadc9	D_0__Bacteria;D_1__Cyanobacteria;D_2__Cyanobacteriia;D_3__Chloroplast	0.999990373678056
c78c540ee31ec8d6bfe32182c9865bb6	D_0__Bacteria;D_1__Cyanobacteria;D_2__Cyanobacteriia;D_3__Cyanobacteriales	0.9820098326031524
f6c0ca7b49c21c0e014d4957f761d1e3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__SWB02	0.9687873702835457
aeb4b17159b741f7656ac6fd22686e28	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Paludibacteraceae;D_5__F0058;D_6__Bacteroidetes oral taxon 274 str. F0058	0.9251761932874427
2112d3765f47a08e674ed174b6b9eb6c	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;D_5__unidentified marine bacterioplankton	0.9470482558483907
18a9399bf4c64232ccb8227b0c06489e	D_0__Bacteria;D_1__Actinobacteriota;D_2__Acidimicrobiia;D_3__uncultured;D_4__bacterium YC-LK-LKJ4	0.9974032942357867
145deb131aa0d20aefa060be876a9130	D_0__Bacteria;D_1__Fusobacteriota;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Leptotrichiaceae;D_5__Leptotrichia;D_6__Leptotrichia sp. oral taxon 215 str. W9775	0.9017248236370101
aa5c6c0d6e0a351cdcc7ee5f7cc1613e	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Cytophagales	0.9406742438531658
3a330074b3bba089b1164a81c1101ee1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.7138218113408962
3d0122901716e4c515f1332c6f375d34	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae	0.764248924717113
a46c5ac36fe11b347c991ff8c9116458	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Leuconostocaceae;D_5__Weissella	0.9999747753427606
6ebe2a62e93c2156e2ae68aa25999fe8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.994338905682012
a56bc74be8a492c4af7042f9f1edfdef	D_0__Bacteria;D_1__Bdellovibrionota;D_2__Bdellovibrionia;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__Bdellovibrio sp. MPA	0.9465489855332618
92f4d13f24429588aff2d7e62b9f012d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Paracoccus	0.958937988970893
d80b8324729e9b3f6c3498424c1e08d2	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Sphingobacterium;D_6__Sphingobacterium bambusae	0.9154857978544161
7ac860d9e4ca368a9b6f35d90254cb2f	D_0__Bacteria;D_1__Cyanobacteria;D_2__Cyanobacteriia;D_3__Cyanobacteriales	0.9208204182432479
e2b1aa0ab9ddbabe49f65489df6171d1	D_0__Bacteria;D_1__Actinobacteriota;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae	0.9998816791191463
79382c177470975d8378fd28f39deeec	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella	0.9999717670905514
d526eb92904abb5344a21852d99f1276	D_0__Bacteria	0.9999199957412175
cff7c5b7b6745acfbd46b4be3fd9302e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.998951083676789
c22826310706288ef97dbab97439e220	D_0__Bacteria;D_1__Bacteroidota;D_2__Rhodothermia;D_3__Balneolales;D_4__Balneolaceae	0.9999411379729695
3d6a539d90fbffe0497d5d84cbcf4578	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__LWQ8	0.8450680773403858
464706973cdee1f349f5d1cda46b2865	Unassigned	0.47147785343938275
03a165e50727cea0b80d2aa44c17356b	D_0__Bacteria;D_1__Acidobacteriota;D_2__Vicinamibacteria;D_3__Vicinamibacterales;D_4__uncultured;D_5__uncultured bacterium AD106-G4	0.8102325503250642
6d069665efa4f569cf0c871bf4f879d8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9972041421629753
44ab431bbcfa294c428b975803f5de39	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9960871787163269
a62587df7b5d83ba4cec40dfe35347d7	D_0__Bacteria	0.9602352512555565
e0ce41d6d7109353128009317c31b316	D_0__Bacteria;D_1__Nitrospinota;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina	0.9147300897476156
c2afaf4a379e1c28804cf017da4851c9	D_0__Bacteria;D_1__Cyanobacteria;D_2__Cyanobacteriia;D_3__Chloroplast;D_4__Phaeocystis antarctica	0.997507954739939
5188a5efa1014f5ecc02b4af9b9a7ad6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9804540157243495
5fe3c1df02ebaa39d0ff8d77e1d8e676	D_0__Bacteria	0.9547772634740366
4dce1aad90634cff3de2b8938b49b180	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Colwelliaceae;D_5__Colwellia	0.9976510400029207
853c4c1d49231adf24227fe528cd1430	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II	0.7709645361483709
0dc5e3e2f915b707bc0c6cdee688c816	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.990294644672673
9a78da361da3f5a33a7111243ef414f8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group	0.9984424837534792
1547cce8292f1536dc86d08907a532a2	D_0__Bacteria	0.9814934509061458
0d2bd20e0d8c0126eb65a921a170adc4	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured bacterium AD261-B2	0.9966589028691786
a0ceb1c7932f2f3d29c7ecb7f831ea6e	D_0__Bacteria;D_1__Proteobacteria	0.7929425351223192
d151a3a616b96474e1b379aa203e2269	D_0__Bacteria	0.9999081405644257
65b88cd2271e325adabcb07e5dbe208a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9941500660917354
b7dcd9ad58404ca84792a9ceb4627555	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__OM182 clade;D_4__seawater metagenome	0.9927338666788766
e8d60e5e5abc8b6d40bf494547e1adf0	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured bacterium HF0500_03M05	0.9968640273573031
eea1c8b1fee2d4253f9c7b97531865ae	D_0__Bacteria	0.9999832235699478
0cbf26fe7ab01d1dc1a0fbc30da07850	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9995522273253782
39fc6099154f9c3f9d86a8f21f8f3969	D_0__Bacteria	0.9876592004225063
8d1a6f0137e30d8e131f540f328d7676	D_0__Bacteria	0.9999933538115953
3aef9f0f20ce383c3e9fbc43b71ef9d9	D_0__Bacteria;D_1__Planctomycetota;D_2__Brocadiae;D_3__Brocadiales;D_4__Scalinduaceae;D_5__Candidatus Scalindua	0.9719072906993064
34ad642466ad2e494741c2f0dced9a74	D_0__Bacteria	0.9999585708410437
b89a4db1f0a8de371b0d856b0904a4e3	D_0__Bacteria;D_1__Proteobacteria	0.9848734108919069
c87e68240034c53bac012799355974fb	D_0__Bacteria	0.9517149265794477
818c86ab039085c3552f1d1d26e93d23	D_0__Bacteria;D_1__SAR324 clade(Marine group B)	0.9999724800849936
a584a2f237e5e5b155196c1542768242	D_0__Bacteria;D_1__Proteobacteria	0.9911900687006541
5c42b642d9ddd0671bb0f56aada2edb6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9969754864919176
0b14a24477720a7f96d4317ce8bdd4b9	D_0__Bacteria	0.9999579184617037
00531c7f8ed7807ce0f362cd040534de	D_0__Bacteria	0.9756310748909709
48cf0c9ee53e7328f17630c05627b743	D_0__Bacteria;D_1__Bacteroidota;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS4 marine group;D_6__hydrothermal vent metagenome	0.8128736613445425
e8cca82e2fb7099557a185d3135b1824	D_0__Bacteria;D_1__Cyanobacteria;D_2__Cyanobacteriia;D_3__Chloroplast;D_4__Phaeocystis antarctica	0.9971877063580635
93b6d770dae531bbb2c8ec704d6d5b73	D_0__Bacteria;D_1__Nitrospinota;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina;D_6__uncultured bacterium HF0770_08F21	0.9271601278703676
3cea8d6e3f699f8dd7805836c5db4fe6	D_0__Bacteria	0.9998739638653856
325f07f173b829d230cb407ac94e194d	D_0__Bacteria	0.98561700784673
3c3fb3693f5ee0082de8a4feca4bb9b1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9963137370576015
